Datetime,Close,High,Low,Open,Volume
2025-02-24 19:52:00+00:00,523.1400146,523.5211792,523.125,523.5100098,25073
2025-02-24 19:53:00+00:00,523.2399902,523.2700195,523.0703125,523.0703125,32886
2025-02-24 19:54:00+00:00,523.0499268,523.3099976,523.0200195,523.25,111140
2025-02-24 19:55:00+00:00,523.0200195,523.109314,522.8400269,523.0700073,50117
2025-02-24 19:56:00+00:00,522.8300171,523.0485229,522.7299805,523.0018921,41582
2025-02-24 19:57:00+00:00,522.9199829,522.9749756,522.7180176,522.789978,25125
2025-02-24 19:58:00+00:00,522.9849854,523.0800171,522.8800049,522.9199829,39072
2025-02-24 19:59:00+00:00,523.039978,523.0499878,522.8400269,523.0200195,43008
2025-02-24 20:00:00+00:00,522.8400269,523.1400146,522.7800293,523.039978,84296
2025-02-24 20:01:00+00:00,522.7600098,522.8800049,522.6900024,522.8499146,45897
2025-02-24 20:02:00+00:00,522.5999756,522.7700195,522.4000244,522.7600098,96069
2025-02-24 20:03:00+00:00,522.5499878,522.7199707,522.539978,522.5899048,78133
2025-02-24 20:04:00+00:00,522.869873,522.928772,522.5800171,522.5800171,53863
2025-02-24 20:05:00+00:00,522.75,522.9199829,522.6500244,522.8599854,85613
2025-02-24 20:06:00+00:00,522.6550293,522.9199829,522.630127,522.75,59817
2025-02-24 20:07:00+00:00,522.8099976,522.8599854,522.6599731,522.6599731,75248
2025-02-24 20:08:00+00:00,522.9299927,522.9299927,522.7000122,522.7700195,53849
2025-02-24 20:09:00+00:00,523.0300293,523.2299805,522.9400024,522.9400024,86467
2025-02-24 20:10:00+00:00,522.9799805,523.039978,522.8699951,523.0250244,25369
2025-02-24 20:11:00+00:00,522.9899902,523.0795898,522.9400024,522.960022,18496
2025-02-24 20:12:00+00:00,522.9899902,523.0499878,522.9500122,523.0100098,19785
2025-02-24 20:13:00+00:00,523.0050049,523.0499878,522.9199829,522.9699707,98991
2025-02-24 20:14:00+00:00,523.0800171,523.0800171,522.8900146,523.0100098,28862
2025-02-24 20:15:00+00:00,523.2399902,523.2600098,523.039978,523.1099854,59425
2025-02-24 20:16:00+00:00,523.3347168,523.3499756,523.1400146,523.2800293,56616
2025-02-24 20:17:00+00:00,523.3900146,523.414978,523.1799927,523.3300171,115147
2025-02-24 20:18:00+00:00,523.1965942,523.4050293,523.1199951,523.3950195,23986
2025-02-24 20:19:00+00:00,522.8699951,523.1950073,522.5,523.1950073,122239
2025-02-24 20:20:00+00:00,523.0800171,523.0900269,522.4500122,522.8699951,131199
2025-02-24 20:21:00+00:00,523.1199951,523.210022,522.9899902,523.1699829,69706
2025-02-24 20:22:00+00:00,523.039978,523.1699829,522.9500122,523.1500244,65717
2025-02-24 20:23:00+00:00,522.8198853,523.0150146,522.6900024,523,54588
2025-02-24 20:24:00+00:00,522.5,522.8549805,522.5,522.7299805,34192
2025-02-24 20:25:00+00:00,522.5,522.7000122,522.460022,522.512085,61532
2025-02-24 20:26:00+00:00,522.4799805,522.6400146,522.4400024,522.4699707,37559
2025-02-24 20:27:00+00:00,522.5,522.6099243,522.3800049,522.3800049,26715
2025-02-24 20:28:00+00:00,522.3699951,522.539978,522.3400269,522.5050049,41209
2025-02-24 20:29:00+00:00,522.2600098,522.5100098,522.2299805,522.3800049,65919
2025-02-24 20:30:00+00:00,522.4199829,522.5499878,522.289978,522.3099976,59583
2025-02-24 20:31:00+00:00,522.7796021,522.7987061,522.4400024,522.4400024,61165
2025-02-24 20:32:00+00:00,522.8703003,522.9400024,522.7000122,522.7800293,39147
2025-02-24 20:33:00+00:00,522.9299927,523.0499878,522.7700195,522.8900146,55896
2025-02-24 20:34:00+00:00,522.8900146,523.0100098,522.8300781,522.9199829,28947
2025-02-24 20:35:00+00:00,522.5900269,522.8900146,522.539978,522.8900146,51992
2025-02-24 20:36:00+00:00,522.9500122,522.9899292,522.5499878,522.6300049,63074
2025-02-24 20:37:00+00:00,523,523.0640869,522.8798828,522.9500122,36921
2025-02-24 20:38:00+00:00,522.6900024,522.9401245,522.6900024,522.9401245,34782
2025-02-24 20:39:00+00:00,522.4699707,522.7299805,522.460022,522.6500244,44442
2025-02-24 20:40:00+00:00,522.2999878,522.5200195,522.2800293,522.5100098,56154
2025-02-24 20:41:00+00:00,522.2800293,522.3900146,522.2698975,522.3300171,83977
2025-02-24 20:42:00+00:00,522.210022,522.3200073,522.1300049,522.289978,98968
2025-02-24 20:43:00+00:00,521.8649902,522.1699829,521.789978,522.1599731,310640
2025-02-24 20:44:00+00:00,522.0300293,522.039978,521.7050171,521.8200073,109877
2025-02-24 20:45:00+00:00,521.9799805,522.0999756,521.8800049,522.0200195,150911
2025-02-24 20:46:00+00:00,521.9099731,522.2299805,521.9099731,521.9749756,47687
2025-02-24 20:47:00+00:00,521.9799805,522.2299805,521.9450073,521.9450073,88028
2025-02-24 20:48:00+00:00,522.1599731,522.3200073,522.0100098,522.0100098,95159
2025-02-24 20:49:00+00:00,522.210022,522.2800293,522.0999756,522.2000122,76858
2025-02-24 20:50:00+00:00,521.5499878,522.289978,521.4500122,522.2199707,173330
2025-02-24 20:51:00+00:00,521.2800293,521.526001,521.1300049,521.526001,194515
2025-02-24 20:52:00+00:00,521.0800171,521.4400024,521.0599976,521.2600098,138366
2025-02-24 20:53:00+00:00,520.5999756,521.0999756,520.5499878,521.0700073,286014
2025-02-24 20:54:00+00:00,520.460022,520.8800049,520.3400269,520.5999756,259226
2025-02-24 20:55:00+00:00,520.3400269,520.5100098,519.9099731,520.4400024,471654
2025-02-24 20:56:00+00:00,520.0900269,520.5299072,520.0900269,520.2999878,265516
2025-02-24 20:57:00+00:00,519.8701172,520.1199951,519.8200073,520.0999756,275857
2025-02-24 20:58:00+00:00,519.7550049,519.9349976,519.6900024,519.8800049,567884
2025-02-24 20:59:00+00:00,519.8300171,519.9799805,519.5300293,519.7689209,1049769
2025-02-25 14:30:00+00:00,518.7199707,518.7199707,518.7199707,518.7199707,1715502
2025-02-25 14:31:00+00:00,517.8649902,518.6900024,517.75,518.6900024,178246
2025-02-25 14:32:00+00:00,518.1599731,518.4799805,517.8499756,517.8499756,229993
2025-02-25 14:33:00+00:00,518.460022,518.6699829,518.1099854,518.1500244,155244
2025-02-25 14:34:00+00:00,518.1124878,518.5800171,518.0499878,518.4199829,125452
2025-02-25 14:35:00+00:00,518.2800903,518.4400024,518,518.125,113041
2025-02-25 14:36:00+00:00,518.9396973,519.3175049,518.2299805,518.2800293,190525
2025-02-25 14:37:00+00:00,518.2548218,518.9400024,518.0599976,518.8800049,104808
2025-02-25 14:38:00+00:00,517.789978,518.289978,517.5999756,518.1599731,122177
2025-02-25 14:39:00+00:00,518.838623,518.9971924,517.8099976,517.8099976,157900
2025-02-25 14:40:00+00:00,517.9832764,518.8485718,517.9400024,518.8485718,93875
2025-02-25 14:41:00+00:00,518.1550293,518.1699829,517.6292725,517.9959717,129688
2025-02-25 14:42:00+00:00,517.9299927,518.5300293,517.7399902,518.0999756,84593
2025-02-25 14:43:00+00:00,517.4799805,518.039978,517.3900146,517.9050293,128864
2025-02-25 14:44:00+00:00,517.2246704,517.638916,517.2246704,517.460022,113715
2025-02-25 14:45:00+00:00,517.7399902,517.789978,517.1199951,517.3200073,172268
2025-02-25 14:46:00+00:00,517.2700195,518,517.25,517.7700195,123852
2025-02-25 14:47:00+00:00,516.6500244,517.25,516.6400146,517.25,150640
2025-02-25 14:48:00+00:00,516.75,517.0300293,516.539978,516.5900269,111979
2025-02-25 14:49:00+00:00,516.6591187,517.1499023,516.4301147,516.8599854,356315
2025-02-25 14:50:00+00:00,516.4799805,516.8400269,516.3300171,516.6900024,361234
2025-02-25 14:51:00+00:00,515.8800049,516.5499878,515.7999878,516.4799805,213300
2025-02-25 14:52:00+00:00,515.0900269,515.9699707,515.0200195,515.8300171,439666
2025-02-25 14:53:00+00:00,515.0999756,515.3098755,514.7999878,515.1099854,365422
2025-02-25 14:54:00+00:00,515.4099731,515.6900024,514.8699951,515.1101074,240680
2025-02-25 14:55:00+00:00,515.9400024,516.2399902,515.4299927,515.4299927,339627
2025-02-25 14:56:00+00:00,516.4691772,516.7600098,515.7349854,515.8900146,157335
2025-02-25 14:57:00+00:00,516.5,516.7399902,516.3699951,516.4699707,358325
2025-02-25 14:58:00+00:00,515.7199707,516.5700073,515.7000122,516.4699707,150654
2025-02-25 14:59:00+00:00,516,516.0599976,515.6400146,515.6400146,93432
2025-02-25 15:00:00+00:00,514.8598022,516.0300293,514.7000122,516,164112
2025-02-25 15:01:00+00:00,514.4199829,514.9400024,514.210022,514.8699951,240330
2025-02-25 15:02:00+00:00,514.6699829,515.2999878,514.3300171,514.4199829,293318
2025-02-25 15:03:00+00:00,514.5100098,514.6900024,514.0599976,514.6900024,230887
2025-02-25 15:04:00+00:00,514.1799927,514.6900024,514.0900269,514.4899902,458384
2025-02-25 15:05:00+00:00,514.1599731,514.7199707,513.7700195,514.1599731,217090
2025-02-25 15:06:00+00:00,514.6199951,514.6699829,513.7999878,514.1099854,187978
2025-02-25 15:07:00+00:00,514.2600098,514.6500244,513.9299927,514.6199951,144963
2025-02-25 15:08:00+00:00,514.0700073,514.5499878,513.8099976,514.2199707,161898
2025-02-25 15:09:00+00:00,514.5100098,514.6500244,514.0499878,514.0499878,187466
2025-02-25 15:10:00+00:00,514.3099976,515.0700073,514.2299805,514.5100098,190605
2025-02-25 15:11:00+00:00,514.2600098,514.4799805,513.9699707,514.2700195,160863
2025-02-25 15:12:00+00:00,514.210022,514.4899902,514.0999756,514.25,95825
2025-02-25 15:13:00+00:00,513.9099731,514.2399902,513.7999878,514.210022,144608
2025-02-25 15:14:00+00:00,513.0800171,513.9899902,512.9401245,513.9299927,258363
2025-02-25 15:15:00+00:00,513.289978,513.6201172,513.0599976,513.0800171,161772
2025-02-25 15:16:00+00:00,513.2750244,513.6599731,513.1500244,513.3200073,146844
2025-02-25 15:17:00+00:00,512.4450073,513.2800293,512.4099731,513.2199707,312458
2025-02-25 15:18:00+00:00,512.0800171,512.4400024,511.8500061,512.4299927,214343
2025-02-25 15:19:00+00:00,511.3399963,512.1599731,511.3301086,512.0302124,175287
2025-02-25 15:20:00+00:00,510.4200134,511.7200012,510.3900146,511.3599854,330091
2025-02-25 15:21:00+00:00,511.2600098,511.309906,510.4110107,510.4500122,422415
2025-02-25 15:22:00+00:00,511.9099121,512.0900269,511.1799927,511.2600098,378387
2025-02-25 15:23:00+00:00,511.6700134,512.25,511.6000061,511.9200134,180705
2025-02-25 15:24:00+00:00,511.1099854,511.6600037,511,511.6600037,212107
2025-02-25 15:25:00+00:00,511.4500122,511.7000122,510.7000122,511.1099854,219502
2025-02-25 15:26:00+00:00,511.5100098,511.8999939,511.2200012,511.4899902,133690
2025-02-25 15:27:00+00:00,511.2799988,511.7799988,511.1799927,511.5599976,132137
2025-02-25 15:28:00+00:00,511.0799866,511.2900085,510.8999939,511.2900085,131862
2025-02-25 15:29:00+00:00,510.8049927,511.1700134,510.6000977,511.0599976,105997
2025-02-25 15:30:00+00:00,510.9487915,511.4200134,510.7974854,510.8399963,141236
2025-02-25 15:31:00+00:00,511,511.1700134,510.5899963,510.875,146005
2025-02-25 15:32:00+00:00,510.9200134,511.1600037,510.6600037,511.019989,119424
2025-02-25 15:33:00+00:00,511.2724915,511.3599854,510.6300049,510.8900146,215393
2025-02-25 15:34:00+00:00,511.3699951,511.4400024,510.9899902,511.269989,262783
2025-02-25 15:35:00+00:00,511.6026001,511.6998901,511.1499939,511.3699951,194686
2025-02-25 15:36:00+00:00,512.1417236,512.2999878,511.3099976,511.5499878,436625
2025-02-25 15:37:00+00:00,512.0499878,512.460022,512.0250244,512.1300049,166265
2025-02-25 15:38:00+00:00,512.3099976,512.6599731,511.9249878,512.0700073,197703
2025-02-25 15:39:00+00:00,512.5599976,512.7299805,512.2949829,512.2999878,101785
2025-02-25 15:40:00+00:00,511.9200134,512.7000122,511.75,512.5100098,134953
2025-02-25 15:41:00+00:00,512.0300293,512.1799927,511.5,511.9400024,133469
2025-02-25 15:42:00+00:00,511.9899902,512.1799927,511.7600098,512.1099854,66115
2025-02-25 15:43:00+00:00,512.4699707,512.6900024,511.9740906,511.9740906,132729
2025-02-25 15:44:00+00:00,512.0037842,512.5100098,511.4500122,512.4799805,119723
2025-02-25 15:45:00+00:00,512.2698975,512.3798828,511.8900146,511.8900146,91830
2025-02-25 15:46:00+00:00,511.7399902,512.4799805,511.7000122,512.3400269,75918
2025-02-25 15:47:00+00:00,511.8399963,511.8399963,511.3322144,511.75,101085
2025-02-25 15:48:00+00:00,511.8299866,512.0150146,511.7600098,511.8380127,103451
2025-02-25 15:49:00+00:00,512.3900757,512.5,511.8500061,511.8500061,180076
2025-02-25 15:50:00+00:00,512.539978,512.6599731,512.1699829,512.4000244,125330
2025-02-25 15:51:00+00:00,513.1834717,513.2700195,512.5800171,512.5800171,180268
2025-02-25 15:52:00+00:00,513.3250122,513.5100098,512.9400024,513.210022,159062
2025-02-25 15:53:00+00:00,513.4099731,513.5700073,513.2700806,513.4249878,267704
2025-02-25 15:54:00+00:00,513.3499756,513.5800171,513.2700195,513.5194702,304830
2025-02-25 15:55:00+00:00,513.0300293,513.4299927,513.0300293,513.3400269,77188
2025-02-25 15:56:00+00:00,513.0599976,513.4099731,513,513.0394287,109411
2025-02-25 15:57:00+00:00,513.0200195,513.0599976,512.6199951,513.0200195,84207
2025-02-25 15:58:00+00:00,512.9899902,513.1199951,512.7600098,513.1199951,55575
2025-02-25 15:59:00+00:00,512.1900024,512.9500122,512.079895,512.9500122,101680
2025-02-25 16:00:00+00:00,511.8099976,512.3099976,511.6300049,512.25,161564
2025-02-25 16:01:00+00:00,511.7000122,512,511.5899963,511.8200073,70199
2025-02-25 16:02:00+00:00,511.4100037,511.75,511.2000122,511.6799927,108378
2025-02-25 16:03:00+00:00,511.2170105,511.5599976,510.8699951,511.3800049,140285
2025-02-25 16:04:00+00:00,511.1400146,511.2999878,510.8699951,511.1885986,128716
2025-02-25 16:05:00+00:00,510.980011,511.269989,510.5799866,511.1600037,159118
2025-02-25 16:06:00+00:00,511.2799988,511.4500122,510.8900146,510.8999939,82623
2025-02-25 16:07:00+00:00,511.6549988,511.9599915,511.1650085,511.2900085,98146
2025-02-25 16:08:00+00:00,511.1099854,511.7485962,511.0599976,511.6420898,60603
2025-02-25 16:09:00+00:00,511.4898987,511.5549927,511.0899963,511.0899963,45751
2025-02-25 16:10:00+00:00,511.4500122,511.5599976,511.2099915,511.4700012,47561
2025-02-25 16:11:00+00:00,511.3699951,511.8699951,511.25,511.4182129,84173
2025-02-25 16:12:00+00:00,511.7538147,511.9899902,511.3699951,511.3699951,83115
2025-02-25 16:13:00+00:00,511.5700073,511.8200073,511.5,511.7950134,39678
2025-02-25 16:14:00+00:00,511.519989,511.6499939,511.2000122,511.5799866,88296
2025-02-25 16:15:00+00:00,511.4549866,511.8299866,511.3601074,511.4599915,62052
2025-02-25 16:16:00+00:00,511.269989,511.5100098,511.1400146,511.3800049,90440
2025-02-25 16:17:00+00:00,511.4400024,511.6300049,511.1499939,511.2000122,109048
2025-02-25 16:18:00+00:00,511.5700073,511.6199951,511.3500061,511.4299927,46159
2025-02-25 16:19:00+00:00,511.5899963,511.8900146,511.5599976,511.5700073,158820
2025-02-25 16:20:00+00:00,511.7650146,511.9371948,511.5715027,511.6119995,58635
2025-02-25 16:21:00+00:00,511.6849976,511.9599915,511.5599976,511.8200073,52038
2025-02-25 16:22:00+00:00,511.3399963,511.8099976,511.2999878,511.5799866,60817
2025-02-25 16:23:00+00:00,511.2099915,511.4500122,510.9880066,511.3900146,81520
2025-02-25 16:24:00+00:00,511.519989,511.5906982,511.1600037,511.1900024,66015
2025-02-25 16:25:00+00:00,511.2999878,511.730011,511.2399902,511.5585022,108398
2025-02-25 16:26:00+00:00,510.8800049,511.4200134,510.8301086,511.2999878,95922
2025-02-25 16:27:00+00:00,510.6499939,510.8399963,510.3900146,510.8399963,292850
2025-02-25 16:28:00+00:00,510.7757874,510.7799988,510.5224915,510.6600037,117754
2025-02-25 16:29:00+00:00,510.6004944,510.8299866,510.5820007,510.7099915,39932
2025-02-25 16:30:00+00:00,510.4537048,511.0899963,510.1499939,510.5899963,157454
2025-02-25 16:31:00+00:00,509.8500061,510.6099854,509.8500061,510.4599915,256619
2025-02-25 16:32:00+00:00,509.7099915,510.0499878,509.644989,509.8999939,109807
2025-02-25 16:33:00+00:00,509.8599854,509.8900146,509.4400024,509.7799988,91737
2025-02-25 16:34:00+00:00,510.730011,510.8200073,509.8649902,509.8774109,204754
2025-02-25 16:35:00+00:00,510.2600098,510.7782898,510.1000061,510.6583862,51559
2025-02-25 16:36:00+00:00,510.7900085,510.8099976,510.1524963,510.2000122,83219
2025-02-25 16:37:00+00:00,511.019989,511.230011,510.730011,510.730011,75269
2025-02-25 16:38:00+00:00,511.1000061,511.1499939,510.7799988,511.1099854,115521
2025-02-25 16:39:00+00:00,511.25,511.4200134,511.0400085,511.1600037,52556
2025-02-25 16:40:00+00:00,511.0299988,511.3299866,511,511.2554016,54679
2025-02-25 16:41:00+00:00,510.980011,511.2600098,510.9200134,511.0011902,36467
2025-02-25 16:42:00+00:00,511.0899963,511.2684937,510.9103088,511.0299988,59685
2025-02-25 16:43:00+00:00,510.9299927,511.0736084,510.7200012,511.0499878,59719
2025-02-25 16:44:00+00:00,511.2399902,511.3200073,510.9400024,510.9400024,55864
2025-02-25 16:45:00+00:00,511.4898987,511.5100098,511.1799927,511.25,92062
2025-02-25 16:46:00+00:00,511.6700134,511.6700134,511.4400024,511.4679871,45309
2025-02-25 16:47:00+00:00,511.7650146,511.8099976,511.5400085,511.6752014,70961
2025-02-25 16:48:00+00:00,511.980011,512.0999756,511.6499939,511.7399902,1082420
2025-02-25 16:49:00+00:00,512.460022,512.6199951,511.980011,511.980011,191497
2025-02-25 16:50:00+00:00,512.6699829,512.710022,512.3200073,512.4799805,107387
2025-02-25 16:51:00+00:00,512.7700195,512.9000244,512.6199951,512.6489258,88628
2025-02-25 16:52:00+00:00,512.5200195,512.789978,512.3815918,512.789978,188002
2025-02-25 16:53:00+00:00,512.7664185,512.7999878,512.5,512.5300293,51226
2025-02-25 16:54:00+00:00,512.8850098,512.9199829,512.7199707,512.8200073,307583
2025-02-25 16:55:00+00:00,512.8352051,512.9500122,512.75,512.8200073,25731
2025-02-25 16:56:00+00:00,513.5540161,513.5599976,512.75,512.8599854,160146
2025-02-25 16:57:00+00:00,514.335022,514.5800171,513.4699707,513.545105,522153
2025-02-25 16:58:00+00:00,514.0599976,514.4699707,513.9799805,514.375,299776
2025-02-25 16:59:00+00:00,513.8300171,514.1199951,513.7324219,514.0499878,179455
2025-02-25 17:00:00+00:00,513.8950195,513.9450073,513.460022,513.75,166138
2025-02-25 17:01:00+00:00,513.8300171,513.9899902,513.5200195,513.9099731,57001
2025-02-25 17:02:00+00:00,513.7199707,513.9650269,513.6099854,513.7600098,73273
2025-02-25 17:03:00+00:00,513.75,513.9299927,513.6199951,513.7150269,49601
2025-02-25 17:04:00+00:00,513.3699951,513.7399902,513.3499756,513.7299805,81267
2025-02-25 17:05:00+00:00,513.2600098,513.5050049,513.2399902,513.3699951,51477
2025-02-25 17:06:00+00:00,513.539978,513.6400146,513.0499878,513.2000122,61208
2025-02-25 17:07:00+00:00,513.5999756,513.7199707,513.4400024,513.5200195,98274
2025-02-25 17:08:00+00:00,513.1599731,513.7399902,513.1400146,513.6500244,74698
2025-02-25 17:09:00+00:00,513.2800293,513.4086304,513.1099854,513.1500244,45178
2025-02-25 17:10:00+00:00,513.5100098,513.5999146,513.2600098,513.2600098,134659
2025-02-25 17:11:00+00:00,513.8201294,513.8201294,513.4199829,513.4699707,41572
2025-02-25 17:12:00+00:00,513.5200195,513.8099976,513.5,513.809021,24439
2025-02-25 17:13:00+00:00,513.289978,513.6749878,513.2399902,513.4799805,34044
2025-02-25 17:14:00+00:00,513.3200073,513.4299927,513.2299805,513.3300171,26744
2025-02-25 17:15:00+00:00,513.2299805,513.4699707,513.1099854,513.2399902,37925
2025-02-25 17:16:00+00:00,513.3599854,513.4099731,513.0999756,513.1799927,45599
2025-02-25 17:17:00+00:00,513.4450073,513.6699829,513.1500244,513.3599854,128146
2025-02-25 17:18:00+00:00,513.1951294,513.5189819,513.1500244,513.4899902,30830
2025-02-25 17:19:00+00:00,513.1699829,513.2897949,513.1099854,513.2299805,30943
2025-02-25 17:20:00+00:00,513.039978,513.2299805,512.8400269,513.2299805,59380
2025-02-25 17:21:00+00:00,512.6300049,513.0499878,512.5599976,513.0499878,48974
2025-02-25 17:22:00+00:00,512.460022,512.7000122,512.3499756,512.6199951,71992
2025-02-25 17:23:00+00:00,512.9099731,512.960022,512.4152832,512.5499878,57922
2025-02-25 17:24:00+00:00,513.2800293,513.460022,512.9400024,512.9400024,67834
2025-02-25 17:25:00+00:00,513.5900269,513.6300049,513.1900024,513.3250122,59866
2025-02-25 17:26:00+00:00,513.4099731,513.6049805,513.394104,513.585022,29858
2025-02-25 17:27:00+00:00,513.6500244,513.7191162,513.3549805,513.4000244,47711
2025-02-25 17:28:00+00:00,513.9799805,514.0352783,513.6400146,513.6400146,67471
